3462,1412,16,5,130.08,650.40,cancelled,2025-03-19 05:36:38
3463,17,1731,1,34.24,34.24,cancelled,2025-04-16 05:33:32
3464,699,1794,4,182.21,728.84,cancelled,2025-02-14 20:56:30
3465,1009,1718,2,10.29,20.58,delivered,2024-10-03 19:29:28
3466,944,339,1,184.14,184.14,processing,2024-10-03 15:34:32
3467,266,74,4,85.27,341.08,cancelled,2024-05-01 04:06:23
3468,847,1040,3,184.51,553.53,delivered,2024-09-24 20:23:53
3469,108,490,2,143.74,287.48,processing,2024-06-02 15:48:34
3470,1042,1287,3,122.94,368.82,shipped,2024-08-16 01:50:28
3471,28,137,5,189.30,946.50,cancelled,2024-06-02 15:11:57
3472,885,1136,5,43.46,217.30,delivered,2025-04-25 02:34:19
3473,499,1213,2,73.42,146.84,delivered,2024-12-16 09:23:45
3474,497,1740,4,156.05,624.20,delivered,2025-03-09 14:07:07
3475,1326,517,2,161.97,323.94,processing,2024-11-20 21:47:53
3476,1049,172,3,37.01,111.03,cancelled,2025-03-16 09:37:36
3477,1094,904,4,51.83,207.32,delivered,2025-02-28 13:01:27
3478,1220,513,3,12.12,36.36,cancelled,2024-06-19 05:41:02
3479,49,1902,1,101.22,101.22,delivered,2024-06-20 07:41:35
3480,88,1062,5,187.18,935.90,processing,2024-10-28 09:18:07
3481,1004,998,3,86.52,259.56,processing,2024-12-28 15:16:41
3482,1007,1661,2,19.98,39.96,cancelled,2024-06-02 07:41:13
3483,687,1155,5,125.44,627.20,pending,2025-02-08 22:58:52
3484,755,1314,3,72.44,217.32,processing,2024-12-29 21:46:44
3485,1055,645,2,86.47,172.94,delivered,2024-12-31 16:42:49
3486,1380,1949,1,34.81,34.81,processing,2024-08-31 20:39:29
3487,707,1239,4,157.96,631.84,shipped,2024-08-28 09:03:36
3488,757,1767,5,147.74,738.70,pending,2024-08-18 14:11:48
3489,472,1915,1,139.56,139.56,cancelled,2024-08-31 14:12:21
3490,759,449,3,97.64,292.92,delivered,2024-08-29 03:03:44
3491,421,1937,5,73.95,369.75,processing,2024-08-06 22:07:45
3492,994,666,4,149.64,598.56,processing,2024-10-02 17:36:41
3493,173,1226,2,62.80,125.60,delivered,2025-03-21 20:16:54
3494,717,1174,3,144.20,432.60,pending,2025-02-15 01:06:04
3495,572,197,1,119.27,119.27,pending,2024-06-14 09:06:38
3496,1345,1439,4,35.74,142.96,cancelled,2024-09-02 00:17:31
3497,1062,600,1,110.09,110.09,cancelled,2025-03-22 09:54:51
3498,1443,639,5,184.46,922.30,delivered,2025-04-29 23:14:32
3499,164,1869,5,66.02,330.10,delivered,2024-10-04 14:35:57
3500,232,1569,1,157.43,157.43,delivered,2025-03-08 02:21:29
3501,396,849,5,113.89,569.45,cancelled,2024-07-02 06:24:09
3502,1024,733,1,72.19,72.19,cancelled,2024-11-07 12:20:18
3503,1378,208,1,160.62,160.62,delivered,2024-11-22 01:20:56
3504,602,150,2,158.51,317.02,shipped,2025-04-24 02:43:10
3505,1300,1330,2,73.83,147.66,processing,2024-06-08 09:29:21
3506,1260,1674,1,109.67,109.67,pending,2024-12-18 17:50:58
3507,404,366,4,59.11,236.44,processing,2025-02-06 00:06:43
3508,1144,1123,5,134.27,671.35,shipped,2024-05-27 06:36:26
3509,782,707,2,80.61,161.22,pending,2025-03-28 16:17:23
3510,244,1984,1,196.01,196.01,pending,2024-10-08 08:07:28
3511,395,1990,1,12.51,12.51,processing,2025-03-31 06:24:55
3512,1493,730,5,68.78,343.90,cancelled,2025-03-26 10:47:48
3513,1434,999,1,93.53,93.53,pending,2025-02-18 17:28:53
3514,918,43,2,25.46,50.92,shipped,2025-02-06 21:34:38
3515,115,1522,2,140.23,280.46,shipped,2025-04-17 19:45:13
3516,535,1899,1,133.10,133.10,delivered,2024-07-10 06:29:04
3517,556,720,5,164.54,822.70,processing,2025-04-15 20:18:33
3518,1116,1525,5,58.22,291.10,pending,2024-05-09 15:21:17
3519,1136,30,3,99.15,297.45,shipped,2024-05-25 18:00:00
3520,271,1906,4,10.23,40.92,delivered,2024-06-26 20:58:52
3521,581,1333,5,165.15,825.75,delivered,2024-07-10 11:02:03
3522,988,633,1,130.30,130.30,cancelled,2024-07-25 23:52:41
3523,1134,1784,5,130.31,651.55,shipped,2025-03-26 10:44:08
3524,867,1711,1,100.77,100.77,shipped,2024-08-11 00:57:36
3525,1408,1634,3,97.73,293.19,delivered,2024-06-19 18:34:59
3526,145,1354,5,99.62,498.10,pending,2025-01-19 05:01:43
3527,995,1608,2,154.27,308.54,shipped,2024-10-10 16:27:24
3528,512,1280,5,24.54,122.70,shipped,2025-03-29 13:43:30
3529,36,997,5,34.61,173.05,shipped,2025-01-17 20:57:02
3530,188,1513,4,16.17,64.68,processing,2025-03-06 16:20:43
3531,924,1484,4,56.70,226.80,delivered,2025-03-02 13:46:42
3532,534,1699,4,174.75,699.00,cancelled,2024-10-21 04:28:03
3533,644,665,3,177.82,533.46,processing,2024-12-22 19:07:19
3534,860,983,3,53.22,159.66,cancelled,2024-05-01 15:39:08
3535,1329,181,1,44.38,44.38,processing,2024-06-19 17:29:34
3536,761,409,2,41.81,83.62,delivered,2024-07-28 01:00:52
3537,238,1908,2,115.46,230.92,delivered,2025-03-07 00:59:51
3538,89,1750,1,179.03,179.03,cancelled,2024-11-09 17:08:28
3539,948,147,5,153.90,769.50,shipped,2024-12-11 08:26:59
3540,202,1442,4,42.88,171.52,cancelled,2025-04-13 05:02:17
3541,283,1874,4,109.12,436.48,processing,2024-10-08 21:24:40
3542,657,54,5,101.01,505.05,pending,2024-06-14 00:13:29
3543,709,1531,3,148.68,446.04,processing,2024-10-30 20:36:28
3544,523,1303,3,141.49,424.47,processing,2025-04-14 07:36:46
3545,916,1738,5,172.69,863.45,pending,2025-02-25 22:06:31
3546,1389,673,4,144.05,576.20,processing,2024-10-27 13:35:38
3547,1275,1423,2,54.80,109.60,delivered,2024-05-10 14:40:44
3548,1477,566,2,74.47,148.94,delivered,2024-05-18 06:23:22
3549,809,1742,1,170.56,170.56,cancelled,2024-06-18 05:12:22
3550,1042,1287,4,180.12,720.48,pending,2024-09-06 01:54:44
3551,1068,1703,3,151.51,454.53,shipped,2024-11-21 11:11:09
3552,1219,1521,4,36.42,145.68,delivered,2024-12-22 07:48:49
3553,1065,282,2,109.28,218.56,cancelled,2024-12-17 14:26:41
3554,823,1089,3,185.91,557.73,cancelled,2025-01-11 05:13:52
3555,534,1699,2,115.33,230.66,delivered,2025-02-19 22:34:45
3556,135,173,1,54.75,54.75,processing,2025-04-03 07:51:57
3557,102,862,4,54.86,219.44,cancelled,2025-01-08 21:01:38
3558,6,1640,3,5.97,17.91,pending,2025-02-02 01:01:12
3559,1081,1079,2,145.90,291.80,delivered,2025-04-08 03:32:56
3560,1180,1938,1,36.47,36.47,delivered,2025-04-05 06:16:21
3561,78,1712,3,198.41,595.23,cancelled,2024-05-18 20:28:53
3562,1378,922,4,29.74,118.96,pending,2025-01-22 14:19:58
3563,406,1369,3,46.06,138.18,processing,2025-03-02 07:28:16
3564,1153,1119,5,184.33,921.65,delivered,2024-07-04 17:27:49
3565,1125,351,5,5.05,25.25,processing,2025-01-03 22:18:48
3566,1134,1246,5,6.04,30.20,processing,2025-04-04 07:31:04
3567,2,1340,1,13.55,13.55,processing,2025-04-14 12:24:17
3568,644,1772,2,6.92,13.84,cancelled,2025-02-10 12:11:14
3569,344,70,4,166.88,667.52,cancelled,2024-12-16 00:07:23
3570,119,909,2,84.50,169.00,cancelled,2024-09-26 06:21:25
3571,1061,1809,1,172.44,172.44,pending,2024-05-10 09:29:38
3572,718,985,3,51.26,153.78,shipped,2025-02-12 10:47:49
3573,110,71,2,33.36,66.72,cancelled,2024-05-03 10:35:02
3574,297,1180,1,59.12,59.12,pending,2025-03-13 12:57:50
3575,1129,1309,1,181.60,181.60,delivered,2024-08-20 12:30:22
3576,511,511,2,146.11,292.22,pending,2024-06-27 20:59:15
3577,447,1608,3,151.70,455.10,processing,2024-11-07 21:50:32
3578,172,1282,1,179.97,179.97,delivered,2024-05-02 17:04:52
3579,1232,1664,3,116.57,349.71,delivered,2025-03-06 23:43:56
3580,741,1636,2,122.72,245.44,processing,2024-07-14 11:44:35
3581,1433,1845,5,67.16,335.80,processing,2025-03-16 13:14:15
3582,88,1864,1,132.92,132.92,cancelled,2024-12-14 18:41:23
3583,462,511,1,39.92,39.92,cancelled,2024-08-21 07:05:33
3584,1092,929,5,71.91,359.55,pending,2024-05-01 03:03:04
3585,806,994,5,191.79,958.95,shipped,2024-07-12 07:56:13
3586,1229,97,5,33.88,169.40,shipped,2024-11-23 06:39:19
3587,592,487,2,110.56,221.12,pending,2024-10-19 23:08:57
3588,1283,152,1,14.78,14.78,cancelled,2024-05-02 14:59:16
3589,1284,1043,2,150.64,301.28,shipped,2024-11-19 23:42:50
3590,62,921,3,84.52,253.56,pending,2024-09-24 15:39:25
3591,1282,399,4,139.20,556.80,pending,2024-12-18 15:01:17
3592,56,1192,1,145.23,145.23,processing,2024-11-27 01:54:41
3593,454,905,3,160.37,481.11,pending,2024-08-29 13:49:18
3594,687,509,1,43.95,43.95,delivered,2024-10-18 03:54:20
3595,247,573,4,40.89,163.56,cancelled,2024-09-20 02:51:15
3596,851,1894,5,192.72,963.60,cancelled,2025-02-11 22:45:42
3597,587,1370,5,126.15,630.75,processing,2025-04-07 08:39:34
3598,552,1202,5,9.79,48.95,shipped,2024-12-08 15:09:56
3599,260,419,4,60.31,241.24,pending,2024-07-17 05:32:06
3600,925,1322,1,90.47,90.47,processing,2025-01-21 12:18:43
3601,285,1153,1,87.31,87.31,cancelled,2024-11-28 06:16:25
3602,92,1839,4,19.45,77.80,cancelled,2024-05-01 12:15:33
3603,347,1038,2,44.86,89.72,cancelled,2025-02-06 11:56:35
3604,902,1489,4,35.38,141.52,pending,2024-09-13 10:37:35
3605,648,1377,4,142.07,568.28,processing,2024-05-12 00:29:35
3606,708,1014,4,31.75,127.00,cancelled,2024-07-04 16:57:20
3607,276,1992,1,47.00,47.00,pending,2024-06-22 14:50:57
3608,385,884,1,148.18,148.18,pending,2025-01-16 10:09:46
3609,346,912,1,163.12,163.12,delivered,2024-06-09 10:54:43
3610,931,632,4,177.21,708.84,processing,2024-06-27 07:04:25
3611,879,1621,4,27.67,110.68,shipped,2025-04-28 08:51:35
3612,520,1200,2,34.45,68.90,shipped,2024-06-08 04:21:19
3613,32,285,4,158.32,633.28,delivered,2024-08-22 02:41:30
3614,455,1877,2,154.43,308.86,cancelled,2024-08-12 12:55:59
3615,441,647,5,52.87,264.35,shipped,2024-11-20 06:00:03
3616,677,1857,3,116.76,350.28,shipped,2024-10-17 08:28:55
3617,260,1287,2,184.07,368.14,delivered,2024-05-16 23:40:14
3618,807,1022,3,187.32,561.96,shipped,2024-12-28 08:44:13
3619,4,1152,3,184.35,553.05,cancelled,2025-01-20 17:51:01
3620,866,746,4,116.40,465.60,cancelled,2024-09-25 10:39:52
3621,525,524,5,187.26,936.30,delivered,2025-04-01 10:46:03
3622,969,100,5,32.37,161.85,pending,2024-10-13 04:42:02
3623,332,784,1,70.20,70.20,shipped,2024-05-22 02:53:43
3624,191,1430,3,77.10,231.30,cancelled,2024-05-13 10:01:21
3625,1290,497,2,116.46,232.92,processing,2025-01-14 13:39:46
3626,95,878,2,127.20,254.40,pending,2025-03-31 18:34:53
3627,1122,102,1,170.62,170.62,pending,2024-05-01 20:56:49
3628,216,810,2,191.23,382.46,processing,2025-04-11 21:21:16
3629,852,1957,5,119.38,596.90,processing,2025-04-29 07:32:26
3630,310,989,5,159.87,799.35,shipped,2024-08-19 21:16:25
3631,152,941,1,58.43,58.43,delivered,2024-06-18 09:10:25
3632,1186,870,5,72.99,364.95,shipped,2025-02-20 01:57:54
3633,1034,982,3,155.86,467.58,shipped,2025-01-23 10:18:19
3634,913,1150,4,127.61,510.44,shipped,2024-07-13 01:14:36
3635,1419,1544,1,125.99,125.99,cancelled,2024-09-16 15:25:59
3636,483,1791,2,13.39,26.78,processing,2024-09-03 04:52:44
3637,2,906,1,107.87,107.87,delivered,2024-11-27 04:50:26
3638,1446,315,1,174.63,174.63,delivered,2024-09-15 01:41:52
3639,510,136,5,172.80,864.00,processing,2024-11-18 04:50:39
3640,1313,944,2,112.56,225.12,processing,2025-03-21 10:37:43
3641,149,1313,2,34.52,69.04,delivered,2025-04-25 07:25:05
3642,958,1713,5,82.03,410.15,shipped,2024-10-18 09:49:44
3643,393,1626,2,109.76,219.52,processing,2024-06-25 13:59:07
3644,427,868,4,104.02,416.08,delivered,2024-09-03 15:20:59
3645,1117,11,4,137.16,548.64,cancelled,2024-09-08 17:55:13
3646,769,1232,5,76.46,382.30,pending,2025-01-15 17:28:55
3647,642,86,5,137.71,688.55,cancelled,2025-02-17 09:48:53
3648,1003,1981,1,151.80,151.80,pending,2025-01-07 04:46:23
3649,341,542,5,176.23,881.15,cancelled,2024-05-02 22:51:06
3650,414,1497,3,118.92,356.76,shipped,2024-06-21 15:14:20
3651,188,994,3,135.11,405.33,pending,2024-06-20 03:32:42
3652,1045,1861,2,137.24,274.48,cancelled,2024-10-03 18:07:20
3653,719,610,1,100.14,100.14,cancelled,2024-05-19 19:58:56
3654,1161,1782,4,176.50,706.00,delivered,2024-12-22 23:00:44
3655,17,184,5,83.01,415.05,pending,2024-11-15 03:03:12
3656,1049,172,3,66.44,199.32,cancelled,2024-06-06 16:40:28
3657,499,194,4,158.28,633.12,shipped,2024-09-16 18:43:30
3658,1082,1430,4,73.72,294.88,delivered,2024-12-20 01:10:29
3659,1459,187,3,6.43,19.29,processing,2024-08-21 16:42:54
3660,717,584,4,44.49,177.96,pending,2024-06-11 05:19:41
3661,1335,38,5,44.51,222.55,delivered,2025-04-03 05:51:15
3662,39,1008,3,65.46,196.38,cancelled,2024-11-17 14:21:37
3663,1044,668,3,83.78,251.34,shipped,2024-06-15 22:14:24
3664,1023,728,5,91.77,458.85,delivered,2025-02-08 12:40:42
3665,756,521,5,39.59,197.95,processing,2024-07-03 04:19:36
3666,833,451,1,172.52,172.52,delivered,2024-05-26 04:48:37
3667,1128,954,5,171.14,855.70,pending,2025-03-27 02:41:58
3668,1163,1265,1,157.74,157.74,processing,2025-01-09 00:01:05
3669,779,1622,5,132.73,663.65,pending,2024-05-06 19:49:10
3670,795,692,3,28.17,84.51,shipped,2024-10-17 23:24:57
3671,679,887,5,71.78,358.90,cancelled,2025-02-14 19:27:33
3672,1174,1879,4,157.50,630.00,shipped,2024-06-01 16:26:35
3673,49,1343,1,165.50,165.50,pending,2024-07-09 02:09:30
3674,298,1107,5,73.92,369.60,delivered,2024-07-28 06:32:35
3675,943,83,5,76.83,384.15,processing,2024-12-25 14:59:47
3676,141,1344,2,101.95,203.90,delivered,2025-03-31 05:54:29
3677,1159,522,2,125.38,250.76,delivered,2024-06-08 23:00:56
3678,1267,378,5,44.31,221.55,shipped,2024-11-18 13:09:24
3679,1164,305,3,124.34,373.02,cancelled,2025-02-07 01:04:38
3680,217,1941,5,67.87,339.35,processing,2025-03-22 12:39:09
3681,11,1954,5,43.33,216.65,shipped,2025-01-21 11:37:41
3682,1371,1015,5,130.12,650.60,processing,2024-05-31 18:29:00
3683,170,1648,4,161.00,644.00,pending,2024-08-23 04:16:25
3684,443,689,5,147.82,739.10,delivered,2025-04-24 19:37:21
3685,524,679,1,132.76,132.76,pending,2024-06-27 05:36:07
3686,1224,1879,5,142.61,713.05,shipped,2025-01-27 09:25:06
3687,1242,866,3,167.80,503.40,cancelled,2024-06-04 10:55:38
3688,1325,859,1,178.74,178.74,cancelled,2024-06-22 06:57:00
3689,1434,1263,1,7.11,7.11,delivered,2025-03-24 18:06:57
3690,326,1893,1,155.35,155.35,processing,2025-01-06 05:19:13
3691,721,536,3,48.42,145.26,shipped,2025-04-27 23:39:38
3692,515,1828,3,7.28,21.84,shipped,2024-07-29 00:32:37
3693,523,115,1,84.93,84.93,shipped,2025-01-20 08:38:59
3694,265,307,1,135.70,135.70,processing,2024-06-21 07:27:14
3695,1143,225,1,174.36,174.36,cancelled,2024-08-31 01:28:23
3696,1291,560,3,14.28,42.84,pending,2024-12-22 12:01:07
3697,841,782,2,192.17,384.34,processing,2025-03-26 06:55:50
3698,73,272,3,41.40,124.20,pending,2024-12-11 11:47:34
3699,446,1980,1,37.62,37.62,processing,2024-12-20 19:03:28
3700,884,1015,1,107.69,107.69,processing,2024-08-25 12:22:43
3701,740,593,4,110.38,441.52,shipped,2024-09-11 06:10:34
3702,97,1978,5,158.06,790.30,cancelled,2025-02-22 22:45:29
3703,804,1264,5,103.11,515.55,processing,2025-03-13 12:54:43
3704,333,1097,2,101.64,203.28,pending,2024-09-08 13:32:46
3705,52,987,2,121.15,242.30,processing,2024-11-07 17:11:45
3706,1288,448,3,63.68,191.04,cancelled,2024-07-21 03:10:39
3707,599,1385,5,172.16,860.80,shipped,2025-03-09 20:57:08
3708,1483,1093,2,53.92,107.84,delivered,2024-10-17 01:32:15
3709,623,1769,3,31.46,94.38,cancelled,2024-09-02 02:31:23
3710,925,603,1,141.86,141.86,shipped,2024-09-08 05:42:50
3711,229,538,5,81.86,409.30,pending,2024-05-12 07:43:28
3712,691,205,4,54.33,217.32,delivered,2025-04-05 06:18:51
3713,22,543,3,196.33,588.99,processing,2025-01-05 06:38:02
3714,776,1120,3,156.00,468.00,pending,2024-05-13 17:56:17
3715,1328,1628,2,81.89,163.78,delivered,2024-07-29 16:54:03
3716,1234,1640,2,61.45,122.90,cancelled,2024-12-23 16:02:51
3717,1180,36,5,54.94,274.70,cancelled,2024-10-21 15:55:16
3718,700,1984,3,148.97,446.91,shipped,2024-06-13 13:38:15
3719,3,654,2,17.25,34.50,cancelled,2024-12-25 12:23:53
3720,1261,677,4,74.54,298.16,cancelled,2024-12-01 15:59:35
3721,141,126,5,159.40,797.00,shipped,2024-09-16 02:46:57
3722,423,95,5,166.09,830.45,pending,2024-09-10 23:30:21
3723,223,1725,2,157.40,314.80,processing,2025-01-27 15:16:07
3724,65,776,3,118.98,356.94,pending,2025-01-18 17:02:52
3725,168,1988,1,44.81,44.81,cancelled,2024-11-20 11:52:56
3726,1304,1897,2,21.56,43.12,shipped,2024-11-16 04:09:39
3727,517,65,3,115.04,345.12,pending,2025-03-12 18:10:15
3728,1163,1767,5,17.17,85.85,shipped,2024-12-24 18:08:57
3729,335,1651,3,147.48,442.44,pending,2025-02-15 02:19:48
3730,532,787,4,49.52,198.08,shipped,2024-06-24 09:23:17
3731,37,760,5,46.11,230.55,processing,2025-02-13 11:08:33
3732,1421,701,2,102.68,205.36,processing,2025-04-08 18:52:36
3733,621,1315,5,163.44,817.20,pending,2024-08-14 03:16:32
3734,614,613,5,123.75,618.75,processing,2024-08-27 01:26:31
3735,587,1726,2,8.74,17.48,cancelled,2024-12-01 06:45:30
3736,156,1209,2,29.49,58.98,processing,2024-07-04 01:24:27
3737,255,1844,5,185.96,929.80,shipped,2024-06-29 02:24:48
3738,656,1336,5,13.16,65.80,cancelled,2025-01-22 08:09:29
3739,74,1020,3,187.34,562.02,processing,2024-06-19 22:45:10
3740,430,1317,4,18.90,75.60,shipped,2024-11-21 21:38:54
3741,277,678,2,25.11,50.22,processing,2024-05-12 12:44:49
3742,1010,1529,2,12.19,24.38,cancelled,2024-09-03 07:33:22
3743,1106,1718,5,195.74,978.70,pending,2024-06-12 17:49:28
3744,450,491,3,34.03,102.09,cancelled,2024-06-11 13:25:29
3745,726,1942,3,195.12,585.36,delivered,2024-10-19 11:05:02
3746,712,1065,2,146.27,292.54,cancelled,2024-09-15 15:49:47
3747,854,398,1,150.20,150.20,delivered,2024-12-04 11:46:18
3748,358,771,3,94.23,282.69,pending,2024-10-02 17:10:09
3749,1296,986,3,163.64,490.92,cancelled,2024-07-18 02:08:08
3750,280,896,1,8.94,8.94,shipped,2025-02-28 19:17:16
3751,37,1498,5,45.16,225.80,pending,2024-05-06 04:09:56
3752,241,334,1,141.35,141.35,cancelled,2024-10-09 23:18:12
3753,703,939,5,154.66,773.30,shipped,2025-03-18 19:08:00
3754,636,1049,4,20.20,80.80,processing,2024-08-12 03:37:14
3755,406,924,4,88.84,355.36,cancelled,2024-11-12 05:35:26
3756,906,821,3,127.23,381.69,processing,2024-12-12 12:57:16
3757,1324,312,2,184.77,369.54,pending,2025-02-20 08:07:57
3758,283,611,3,104.38,313.14,pending,2025-02-01 00:46:00
3759,460,1052,1,132.31,132.31,shipped,2024-10-12 04:47:00
3760,1260,1409,2,184.09,368.18,shipped,2025-01-02 14:16:36
3761,378,1761,5,10.44,52.20,delivered,2024-08-15 17:13:58
3762,1216,1864,4,138.46,553.84,processing,2024-10-22 06:45:25
3763,1030,1791,1,25.39,25.39,shipped,2024-11-12 07:12:10
3764,914,1037,4,107.79,431.16,cancelled,2024-08-14 08:22:24
3765,696,71,3,121.89,365.67,delivered,2025-03-16 03:56:57
3766,1339,914,2,53.37,106.74,shipped,2024-07-04 04:50:10
3767,122,1737,1,38.02,38.02,delivered,2024-07-03 00:36:00
3768,534,5,5,170.92,854.60,processing,2024-08-21 07:24:34
3769,355,217,2,181.91,363.82,processing,2025-04-24 01:12:32
3770,1048,4,3,76.41,229.23,processing,2025-01-06 12:17:48
3771,1078,1011,4,41.10,164.40,cancelled,2024-07-17 06:20:08
3772,729,30,2,92.76,185.52,processing,2024-05-12 02:52:08
3773,219,109,1,92.58,92.58,processing,2025-01-19 16:08:38
3774,1227,963,2,9.57,19.14,shipped,2025-04-15 14:41:47
3775,279,540,3,111.62,334.86,pending,2024-08-27 13:21:04
3776,688,608,3,121.55,364.65,shipped,2024-07-04 07:50:27
3777,1233,1,2,31.05,62.10,pending,2024-08-11 20:40:29
3778,900,1874,2,29.15,58.30,processing,2024-10-06 20:22:39
3779,1415,869,2,15.69,31.38,processing,2024-09-18 05:01:40
3780,742,27,2,154.53,309.06,cancelled,2024-12-23 17:15:04
3781,261,697,5,124.82,624.10,delivered,2024-11-10 00:44:55
3782,355,656,3,155.05,465.15,pending,2025-01-25 19:19:58
3783,658,1757,3,145.66,436.98,delivered,2024-08-01 14:54:51
3784,1469,811,3,121.41,364.23,shipped,2024-12-05 08:45:48
3785,143,830,5,119.79,598.95,delivered,2024-11-07 02:33:10
3786,1465,896,5,194.92,974.60,shipped,2024-06-09 20:59:28
3787,1404,74,3,110.60,331.80,delivered,2024-08-22 12:23:25
3788,144,412,5,163.96,819.80,cancelled,2025-02-16 05:36:03
3789,884,1990,4,118.42,473.68,shipped,2024-11-07 20:42:25
3790,1313,976,5,119.30,596.50,processing,2024-04-30 23:10:33
3791,1206,1583,2,164.90,329.80,processing,2025-04-19 18:13:53
3792,786,1779,5,91.02,455.10,processing,2025-02-14 07:19:13
3793,63,1796,3,83.77,251.31,processing,2025-01-30 08:13:52
3794,1094,1065,5,71.01,355.05,cancelled,2024-05-14 14:56:28
3795,614,222,1,150.26,150.26,processing,2024-10-07 03:14:49
3796,678,74,4,157.01,628.04,processing,2024-12-28 03:27:30
3797,1352,1622,5,77.80,389.00,pending,2024-07-06 11:54:16
3798,914,1887,5,71.76,358.80,shipped,2024-12-21 09:05:08
3799,175,288,3,66.44,199.32,processing,2024-05-14 14:17:50
3800,1175,402,3,184.79,554.37,shipped,2025-03-08 21:03:54
3801,970,434,3,116.01,348.03,pending,2025-03-01 17:37:27
3802,856,1736,3,197.65,592.95,shipped,2025-02-23 03:10:45
3803,1458,741,2,124.71,249.42,cancelled,2024-08-25 17:53:57
3804,1263,658,3,16.46,49.38,processing,2024-06-28 13:02:45
3805,1055,879,1,183.10,183.10,shipped,2024-08-17 07:53:53
3806,923,1850,4,70.79,283.16,cancelled,2025-02-19 09:55:17
3807,1343,930,3,51.55,154.65,cancelled,2024-09-10 13:39:28
3808,528,1042,2,145.68,291.36,processing,2024-07-30 07:57:11
3809,1363,639,4,148.56,594.24,shipped,2024-07-04 06:37:45
3810,583,1924,3,182.32,546.96,pending,2025-03-18 00:59:17
3811,695,17,4,34.17,136.68,delivered,2025-03-08 13:11:55
3812,495,591,1,62.48,62.48,cancelled,2025-01-26 04:22:28
3813,1093,1114,1,42.60,42.60,processing,2024-11-27 09:03:30
3814,1231,881,4,155.94,623.76,shipped,2025-04-11 17:53:41
3815,1127,454,1,71.94,71.94,shipped,2024-08-15 16:51:39
3816,1240,381,5,193.03,965.15,shipped,2024-08-23 06:35:37
3817,542,1906,1,62.65,62.65,pending,2024-05-24 08:52:36
3818,194,1401,4,94.32,377.28,cancelled,2025-04-08 14:44:12
3819,1364,791,1,42.42,42.42,cancelled,2025-04-16 14:05:36
3820,1223,1507,3,114.74,344.22,delivered,2024-10-14 12:04:22
3821,487,1730,4,192.30,769.20,delivered,2025-02-24 04:49:43
3822,81,275,3,177.83,533.49,delivered,2024-08-12 05:56:58
3823,691,292,5,40.65,203.25,pending,2025-02-01 07:48:46
3824,298,1992,5,107.89,539.45,shipped,2024-06-11 22:01:47
3825,382,1262,3,102.93,308.79,delivered,2024-10-02 13:58:14
3826,429,1226,1,194.88,194.88,processing,2024-07-09 04:37:07
3827,964,100,3,16.52,49.56,pending,2024-09-17 14:56:25
3828,1006,967,1,138.47,138.47,pending,2024-11-15 02:08:14
3829,137,297,2,93.41,186.82,cancelled,2024-06-07 07:15:57
3830,1309,609,5,163.26,816.30,pending,2025-01-11 16:26:32
