2649,821,1057,68,4,92.21,368.84,shipped,2024-08-30 10:11:50
2650,761,476,181,2,11.03,22.06,pending,2024-06-22 07:18:33
2651,257,1869,68,4,112.65,450.60,processing,2025-03-21 03:12:17
2652,334,181,175,1,80.16,80.16,pending,2024-08-17 00:18:05
2653,904,1951,136,5,130.52,652.60,delivered,2025-03-28 21:27:57
2654,97,1412,155,3,197.57,592.71,cancelled,2024-05-08 10:08:19
2655,567,865,123,3,7.07,21.21,pending,2025-04-06 15:06:37
2656,652,1263,25,3,125.05,375.15,shipped,2024-08-23 15:45:32
2657,949,468,89,3,61.82,185.46,pending,2024-11-26 22:43:00
2658,273,1287,56,2,58.44,116.88,shipped,2024-06-09 00:09:24
2659,39,1436,71,3,32.74,98.22,shipped,2025-02-20 03:47:28
2660,573,868,54,2,9.99,19.98,cancelled,2025-04-25 18:29:48
2661,428,902,158,3,9.31,27.93,delivered,2024-08-13 12:07:18
2662,913,1927,177,1,42.14,42.14,delivered,2024-08-04 02:36:12
2663,103,1808,88,4,94.26,377.04,shipped,2024-07-25 00:02:41
2664,623,964,10,2,111.32,222.64,processing,2025-01-16 19:23:53
2665,674,307,147,5,170.15,850.75,cancelled,2024-10-28 00:25:09
2666,111,242,32,3,112.73,338.19,pending,2024-08-06 17:42:29
2667,923,567,146,1,101.53,101.53,cancelled,2024-09-21 19:34:05
2668,890,1437,176,4,155.43,621.72,processing,2025-04-26 20:03:27
2669,827,983,186,1,95.83,95.83,pending,2025-03-26 04:59:49
2670,502,3,47,1,149.17,149.17,delivered,2024-05-31 05:57:40
2671,140,775,130,5,19.29,96.45,processing,2024-09-16 07:22:50
2672,355,990,167,3,152.90,458.70,delivered,2024-09-23 03:02:50
2673,576,1080,35,1,101.84,101.84,cancelled,2024-10-09 14:18:36
2674,720,1256,189,4,150.74,602.96,shipped,2024-08-05 00:16:05
2675,58,1827,100,2,51.86,103.72,cancelled,2024-09-30 19:35:45
2676,998,905,133,3,54.65,163.95,cancelled,2024-09-22 05:20:50
2677,135,739,24,3,50.06,150.18,cancelled,2024-12-29 09:00:17
2678,294,1085,66,4,41.46,165.84,delivered,2024-08-22 14:32:30
2679,849,1913,16,3,36.34,109.02,processing,2025-03-28 11:00:48
2680,298,1772,135,2,37.51,75.02,pending,2025-02-03 11:01:18
2681,481,496,181,4,182.33,729.32,shipped,2024-06-07 13:45:38
2682,82,1598,27,3,80.41,241.23,processing,2024-08-27 07:02:31
2683,37,1099,192,1,51.63,51.63,processing,2024-05-07 14:44:01
2684,349,1673,186,3,104.01,312.03,delivered,2024-06-04 05:37:54
2685,120,141,7,5,75.56,377.80,shipped,2025-02-13 20:54:21
2686,599,1572,121,5,74.16,370.80,cancelled,2024-06-02 03:33:06
2687,343,1207,134,1,173.95,173.95,pending,2024-10-30 05:58:57
2688,490,687,64,4,38.56,154.24,processing,2024-11-14 07:35:34
2689,858,1981,125,3,117.87,353.61,pending,2024-09-24 13:33:53
2690,176,306,186,3,103.16,309.48,shipped,2025-02-19 17:06:37
2691,140,1509,54,4,19.44,77.76,pending,2025-03-06 22:16:23
2692,515,287,16,5,140.94,704.70,processing,2025-04-10 03:18:22
2693,290,757,25,3,23.93,71.79,processing,2024-07-12 01:34:23
2694,463,1503,159,1,157.16,157.16,processing,2024-11-26 11:00:13
2695,138,979,52,2,188.44,376.88,shipped,2025-01-13 01:38:22
2696,693,1004,123,5,178.16,890.80,cancelled,2025-01-05 13:02:57
2697,640,1046,158,1,117.21,117.21,delivered,2024-10-12 10:23:51
2698,243,1087,58,2,190.99,381.98,pending,2025-03-31 07:30:50
2699,87,577,64,5,188.37,941.85,shipped,2024-06-17 11:39:55
2700,244,1854,76,4,145.13,580.52,processing,2024-06-01 23:00:45
2701,128,1718,123,4,172.76,691.04,processing,2025-03-13 11:15:08
2702,914,1447,88,1,48.04,48.04,pending,2024-08-26 23:28:07
2703,79,713,184,5,26.90,134.50,pending,2025-02-17 12:17:28
2704,659,799,162,3,79.20,237.60,pending,2025-01-17 16:34:34
2705,123,553,171,3,66.24,198.72,processing,2024-07-25 08:22:40
2706,779,1177,30,4,199.62,798.48,pending,2024-12-31 16:36:53
2707,736,513,174,5,151.45,757.25,delivered,2024-12-29 05:36:58
2708,860,23,59,3,106.12,318.36,processing,2024-12-09 13:31:30
2709,344,784,36,4,88.44,353.76,pending,2025-02-15 00:29:48
2710,310,1285,38,5,166.61,833.05,processing,2024-07-23 19:44:12
2711,813,313,114,5,90.44,452.20,shipped,2024-11-13 21:40:33
2712,657,670,196,2,57.04,114.08,processing,2024-12-27 00:34:46
2713,500,548,194,2,62.72,125.44,delivered,2024-11-15 01:28:55
2714,614,583,166,3,138.27,414.81,cancelled,2025-02-03 06:15:29
2715,765,549,28,5,9.15,45.75,processing,2024-12-30 23:28:29
2716,153,172,200,2,113.68,227.36,pending,2024-08-03 01:13:48
2717,610,1171,121,5,21.13,105.65,cancelled,2024-12-30 14:42:16
2718,163,1929,125,3,146.49,439.47,pending,2024-09-26 07:20:46
2719,69,662,111,1,193.93,193.93,delivered,2024-09-17 15:30:52
2720,245,1928,109,4,199.30,797.20,cancelled,2024-09-25 17:50:35
2721,567,1465,70,5,171.24,856.20,shipped,2025-03-25 23:07:46
2722,352,1413,47,3,106.37,319.11,cancelled,2025-01-27 21:10:45
2723,681,1363,21,2,22.18,44.36,cancelled,2024-12-28 08:26:10
2724,468,230,190,5,35.81,179.05,shipped,2025-01-23 19:50:18
2725,815,1733,148,1,153.98,153.98,cancelled,2024-07-01 12:23:44
2726,494,666,71,2,127.26,254.52,cancelled,2024-10-22 10:40:51
2727,818,1038,149,3,69.70,209.10,pending,2024-11-22 02:05:52
2728,777,278,156,5,136.71,683.55,processing,2025-02-03 18:19:24
2729,590,14,37,5,153.61,768.05,shipped,2025-03-18 10:16:26
2730,313,175,40,4,14.84,59.36,pending,2024-06-19 14:47:14
2731,736,1413,47,4,99.46,397.84,delivered,2025-03-22 10:19:16
2732,578,298,187,5,134.52,672.60,delivered,2024-06-30 18:13:10
2733,135,1049,49,4,112.75,451.00,cancelled,2025-02-06 05:57:13
2734,483,286,88,3,142.10,426.30,processing,2025-03-12 15:15:10
2735,783,1564,113,4,181.37,725.48,cancelled,2024-05-14 02:40:05
2736,166,436,75,5,47.45,237.25,shipped,2025-02-05 00:30:50
2737,363,1760,7,1,136.58,136.58,shipped,2024-10-11 07:41:59
2738,827,1659,13,2,11.28,22.56,pending,2024-08-21 08:51:39
2739,670,1376,139,5,165.33,826.65,processing,2024-12-21 20:51:57
2740,502,484,143,4,67.24,268.96,delivered,2024-08-22 21:18:12
2741,887,214,128,1,95.04,95.04,cancelled,2025-04-12 16:15:17
2742,834,1521,81,2,78.64,157.28,pending,2025-02-07 20:32:12
2743,812,1824,174,2,77.99,155.98,shipped,2024-09-12 00:55:59
2744,699,1653,197,3,15.79,47.37,pending,2025-04-13 18:40:42
2745,790,1478,30,5,163.01,815.05,processing,2024-12-08 04:11:59
2746,58,425,92,2,38.39,76.78,cancelled,2025-02-17 09:14:04
2747,956,373,191,4,124.49,497.96,processing,2025-02-23 16:00:04
2748,54,1923,130,2,154.39,308.78,processing,2025-01-21 19:59:02
2749,744,1051,8,2,25.05,50.10,pending,2025-02-16 18:10:14
2750,210,68,190,3,21.49,64.47,cancelled,2024-07-20 15:16:13
2751,877,1256,189,3,163.42,490.26,pending,2025-04-20 07:05:51
2752,248,299,116,1,22.02,22.02,processing,2024-11-11 12:12:04
2753,630,513,6,4,176.04,704.16,shipped,2025-02-08 12:30:38
2754,54,952,172,2,182.00,364.00,shipped,2024-09-04 12:31:33
2755,481,1922,44,1,121.60,121.60,shipped,2025-04-14 10:22:29
2756,168,234,172,5,88.64,443.20,pending,2024-12-31 20:34:25
2757,226,1791,109,1,186.75,186.75,processing,2024-07-14 16:51:15
2758,17,482,16,3,116.40,349.20,delivered,2024-05-08 01:04:05
2759,37,1293,178,1,35.65,35.65,processing,2024-05-22 01:42:58
2760,621,530,137,4,87.08,348.32,pending,2024-10-01 08:45:33
2761,439,1856,125,2,183.80,367.60,processing,2024-06-22 10:11:54
2762,671,1132,34,4,91.75,367.00,pending,2024-05-02 03:49:58
2763,332,218,103,1,162.52,162.52,shipped,2025-04-21 17:34:54
2764,15,478,2,3,28.34,85.02,cancelled,2024-10-26 07:08:58
2765,939,549,79,3,48.92,146.76,shipped,2024-12-13 01:05:03
2766,238,805,96,4,112.52,450.08,delivered,2024-08-25 04:33:09
2767,47,300,36,1,60.76,60.76,processing,2024-12-17 18:19:40
2768,900,368,117,4,101.28,405.12,pending,2025-02-13 00:31:50
2769,735,1706,29,1,160.79,160.79,cancelled,2025-04-30 15:03:09
2770,119,1948,172,2,45.43,90.86,processing,2024-11-08 21:38:08
2771,638,1489,125,5,50.41,252.05,pending,2024-10-11 22:29:12
2772,206,1028,106,1,90.39,90.39,cancelled,2025-03-10 14:38:22
2773,543,1381,185,5,158.71,793.55,delivered,2024-09-11 09:17:33
2774,70,1760,7,4,73.45,293.80,shipped,2024-10-04 14:44:42
2775,621,1893,200,1,125.97,125.97,shipped,2025-04-28 00:29:32
2776,618,619,143,5,43.82,219.10,cancelled,2024-06-03 23:32:56
2777,612,1724,6,2,110.64,221.28,processing,2025-03-30 02:06:49
2778,82,816,165,1,61.06,61.06,processing,2025-03-30 19:21:06
2779,607,987,7,5,131.77,658.85,delivered,2025-02-20 09:09:15
2780,597,1697,50,4,18.18,72.72,shipped,2025-03-24 23:39:46
2781,244,250,43,5,46.78,233.90,shipped,2024-07-05 09:02:55
2782,221,748,178,1,83.41,83.41,cancelled,2024-08-31 04:13:19
2783,955,168,140,1,154.11,154.11,processing,2025-01-10 07:05:15
2784,110,1519,103,1,98.60,98.60,shipped,2025-01-25 12:12:05
2785,342,524,42,4,55.97,223.88,shipped,2025-01-21 03:41:53
2786,662,1589,27,2,137.23,274.46,delivered,2024-06-12 21:52:58
2787,582,350,197,1,17.82,17.82,processing,2024-09-11 13:42:26
2788,415,565,128,1,145.28,145.28,processing,2024-07-15 16:34:15
2789,69,318,134,4,30.25,121.00,delivered,2025-02-02 14:15:41
2790,44,1702,2,3,182.89,548.67,delivered,2025-01-09 22:33:58
2791,303,1235,125,1,68.15,68.15,cancelled,2024-05-11 07:27:36
2792,518,1981,178,5,199.35,996.75,pending,2024-05-25 23:42:29
2793,738,64,94,3,26.25,78.75,processing,2025-03-21 20:54:30
2794,295,120,180,5,161.66,808.30,pending,2024-07-03 19:22:12
2795,253,619,143,3,92.13,276.39,cancelled,2024-06-16 23:22:30
2796,933,1490,36,5,45.84,229.20,cancelled,2025-01-15 23:01:35
2797,601,613,126,4,120.38,481.52,processing,2024-07-20 18:26:28
2798,76,1088,58,3,120.87,362.61,cancelled,2024-09-25 03:00:17
2799,124,1809,167,4,142.00,568.00,cancelled,2025-02-19 02:48:16
2800,520,834,59,5,11.78,58.90,delivered,2024-07-15 19:13:25
2801,894,578,170,2,190.43,380.86,cancelled,2024-09-16 12:12:54
2802,535,545,37,5,24.47,122.35,shipped,2025-04-27 09:03:26
2803,727,456,181,1,94.82,94.82,shipped,2024-08-08 21:25:04
2804,39,524,42,2,44.65,89.30,processing,2025-04-11 13:32:13
2805,837,1746,186,1,192.29,192.29,shipped,2024-05-16 21:24:27
2806,533,1598,117,3,168.43,505.29,pending,2024-11-12 09:50:51
2807,856,365,12,1,16.89,16.89,delivered,2025-03-23 23:19:19
2808,384,1720,74,5,151.50,757.50,shipped,2024-10-04 04:43:28
2809,348,1603,114,1,82.82,82.82,processing,2024-07-24 04:04:31
2810,70,1440,81,5,61.35,306.75,shipped,2025-01-27 18:06:05
2811,788,117,27,1,6.73,6.73,cancelled,2024-10-10 15:26:56
2812,45,575,189,5,53.09,265.45,pending,2024-09-19 11:31:49
2813,351,977,76,3,193.27,579.81,pending,2024-05-08 18:16:15
2814,745,1085,82,5,97.71,488.55,processing,2024-12-18 07:50:52
2815,241,517,171,2,39.77,79.54,processing,2024-07-09 04:06:43
2816,94,208,118,2,46.20,92.40,cancelled,2024-09-23 16:09:02
2817,760,1087,58,4,35.83,143.32,pending,2024-09-09 18:52:16
2818,181,617,74,3,138.26,414.78,cancelled,2025-04-12 13:41:01
2819,185,1163,4,2,116.10,232.20,processing,2024-10-23 05:26:23
2820,446,104,10,3,179.28,537.84,pending,2024-06-21 19:36:04
2821,35,930,132,2,39.38,78.76,delivered,2025-03-15 04:19:39
2822,304,738,168,1,75.60,75.60,delivered,2024-05-03 03:22:24
2823,579,993,89,3,159.36,478.08,processing,2024-09-04 07:05:12
2824,882,574,120,5,32.42,162.10,cancelled,2024-09-26 17:22:34
2825,635,254,78,5,134.44,672.20,delivered,2024-09-02 10:23:20
2826,306,603,60,4,104.29,417.16,delivered,2024-07-14 10:09:05
2827,715,900,106,3,110.57,331.71,cancelled,2024-05-06 08:01:04
2828,264,478,2,3,140.06,420.18,pending,2024-12-29 12:17:51
2829,655,613,126,1,109.09,109.09,cancelled,2025-02-13 02:04:16
2830,15,546,51,3,118.95,356.85,cancelled,2024-06-14 06:14:06
2831,835,1567,69,4,71.79,287.16,delivered,2025-03-18 03:33:04
2832,111,392,15,4,47.67,190.68,shipped,2024-07-16 11:58:24
2833,569,1718,26,5,164.40,822.00,cancelled,2025-04-27 18:30:46
2834,323,1570,4,1,129.39,129.39,cancelled,2024-07-20 08:44:15
2835,693,461,35,4,155.35,621.40,cancelled,2025-03-20 03:10:32
2836,736,1311,79,2,198.01,396.02,delivered,2024-11-29 11:44:57
2837,618,270,179,5,92.36,461.80,cancelled,2024-09-14 09:21:16
2838,251,124,111,5,7.00,35.00,delivered,2025-04-25 13:18:44
2839,262,557,47,3,148.81,446.43,processing,2025-02-12 12:52:18
2840,201,1900,196,2,67.64,135.28,pending,2024-05-02 23:15:00
2841,978,2,166,3,42.92,128.76,delivered,2024-06-07 02:40:12
2842,70,1625,30,2,154.66,309.32,pending,2024-12-04 18:52:42
2843,486,1138,153,2,96.36,192.72,shipped,2025-04-28 08:19:31
2844,40,677,175,1,149.07,149.07,shipped,2024-05-04 14:26:45
2845,136,269,12,4,152.86,611.44,processing,2024-08-16 21:16:02
2846,517,705,178,4,32.09,128.36,delivered,2024-11-25 20:13:12
2847,24,1098,132,4,123.81,495.24,processing,2024-11-11 19:10:14
2848,848,123,120,5,103.81,519.05,shipped,2024-05-25 21:46:42
2849,259,202,91,5,142.86,714.30,processing,2024-08-26 15:04:48
2850,170,619,143,4,150.64,602.56,pending,2024-08-23 15:36:07
2851,9,422,106,2,69.61,139.22,pending,2025-02-21 22:00:25
2852,454,1488,160,5,93.50,467.50,shipped,2024-06-26 06:31:22
2853,550,1783,182,4,155.61,622.44,processing,2024-11-24 12:52:05
2854,910,502,42,5,92.40,462.00,delivered,2025-01-15 04:30:17
2855,212,1464,159,2,67.54,135.08,processing,2024-09-05 13:30:14
2856,209,202,91,4,171.49,685.96,cancelled,2024-08-09 20:52:49
2857,609,332,16,2,131.70,263.40,delivered,2024-05-14 06:17:03
2858,668,153,195,4,130.28,521.12,delivered,2024-07-16 01:52:38
2859,603,203,55,4,41.01,164.04,processing,2024-10-20 17:19:37
2860,562,1546,53,4,122.53,490.12,pending,2024-09-10 05:43:02
2861,322,976,19,4,34.71,138.84,pending,2024-12-29 22:40:37
2862,235,167,185,4,176.06,704.24,shipped,2024-08-10 21:04:54
2863,200,76,157,1,171.10,171.10,delivered,2024-06-18 03:35:53
2864,390,1323,20,1,157.12,157.12,pending,2025-01-26 12:02:27
2865,817,734,195,4,121.43,485.72,pending,2025-01-14 22:38:52
2866,487,386,142,2,157.48,314.96,cancelled,2024-05-24 21:47:43
2867,476,1733,9,3,76.10,228.30,pending,2024-07-17 02:46:50
2868,757,1443,119,1,56.73,56.73,shipped,2024-07-12 13:35:03
2869,842,758,129,2,148.34,296.68,cancelled,2024-11-27 07:45:05
2870,367,334,177,4,196.92,787.68,shipped,2025-02-03 17:51:13
2871,20,1960,152,5,114.28,571.40,delivered,2024-07-22 02:47:49
2872,871,1654,145,3,154.15,462.45,processing,2024-12-01 05:39:40
2873,804,12,84,3,151.34,454.02,delivered,2024-06-08 08:46:55
2874,408,702,115,3,8.34,25.02,shipped,2024-11-06 09:12:39
2875,451,344,49,2,18.49,36.98,cancelled,2024-05-23 09:03:11
2876,358,766,86,2,129.50,259.00,shipped,2025-02-13 01:15:50
2877,724,649,23,5,163.11,815.55,cancelled,2024-12-24 18:13:46
2878,687,1932,197,4,122.39,489.56,delivered,2024-05-02 17:24:10
2879,802,1679,3,1,163.38,163.38,delivered,2024-10-22 08:41:16
2880,835,1427,99,3,192.95,578.85,delivered,2025-02-15 06:03:19
2881,728,336,87,3,136.89,410.67,cancelled,2024-07-12 12:01:55
2882,168,10,135,5,134.34,671.70,pending,2025-01-21 10:53:25
2883,415,1985,91,1,133.64,133.64,pending,2025-03-18 03:16:04
2884,690,863,28,5,145.16,725.80,processing,2024-06-25 01:16:16
2885,162,177,181,1,20.33,20.33,shipped,2024-11-12 10:24:07
2886,852,421,38,1,132.08,132.08,shipped,2024-10-30 17:47:42
2887,864,677,175,3,167.40,502.20,processing,2024-11-05 07:03:51
2888,718,1913,24,3,87.59,262.77,shipped,2025-02-25 00:48:00
2889,764,1730,36,3,84.60,253.80,pending,2025-01-09 00:15:16
2890,964,954,72,3,114.70,344.10,shipped,2025-04-22 23:50:03
2891,703,1263,25,4,146.03,584.12,delivered,2024-12-29 21:10:22
2892,407,1060,99,2,39.71,79.42,pending,2024-11-13 02:38:04
2893,505,649,23,5,40.45,202.25,pending,2024-06-03 18:27:43
2894,187,1994,78,4,115.79,463.16,processing,2024-07-24 08:31:31
2895,951,363,188,2,145.35,290.70,pending,2024-10-19 12:04:20
2896,450,250,154,1,190.01,190.01,cancelled,2025-03-15 11:17:44
2897,739,948,188,3,47.33,141.99,shipped,2024-12-19 06:22:24
2898,748,1244,6,5,186.32,931.60,shipped,2024-05-12 18:25:59
2899,129,764,165,2,22.82,45.64,shipped,2025-02-23 13:46:53
2900,779,1511,172,2,27.22,54.44,shipped,2024-10-10 11:01:28
2901,104,1468,163,1,86.28,86.28,processing,2024-09-09 10:16:33
2902,917,69,44,1,20.35,20.35,cancelled,2024-08-22 17:39:57
2903,520,156,196,3,13.05,39.15,delivered,2025-04-10 20:40:10
2904,969,348,111,4,47.73,190.92,processing,2025-02-20 00:39:42
2905,568,1849,192,1,103.59,103.59,processing,2024-12-24 01:54:49
2906,703,211,160,3,185.00,555.00,delivered,2024-05-30 18:21:53
2907,272,1895,125,2,92.49,184.98,cancelled,2024-10-01 00:52:07
2908,378,1487,87,1,125.50,125.50,cancelled,2025-01-30 10:21:48
2909,517,1802,47,1,155.16,155.16,delivered,2025-03-03 19:57:10
2910,167,169,155,5,54.31,271.55,cancelled,2024-11-24 06:18:19
2911,979,655,76,2,67.26,134.52,delivered,2025-02-20 18:55:36
2912,419,153,195,2,63.66,127.32,pending,2024-12-19 06:19:59
2913,548,297,191,3,46.71,140.13,delivered,2024-12-12 10:33:20
2914,939,643,105,3,180.10,540.30,pending,2025-03-16 06:23:30
2915,545,734,191,4,104.73,418.92,processing,2025-04-11 08:13:06
2916,294,1478,30,3,44.93,134.79,delivered,2025-02-24 13:09:54
2917,593,1137,129,1,88.50,88.50,cancelled,2025-03-07 15:40:29
2918,775,554,11,1,100.96,100.96,processing,2025-03-11 00:19:18
2919,910,608,22,2,134.74,269.48,delivered,2024-10-24 17:50:38
2920,944,1975,86,2,121.88,243.76,delivered,2024-07-15 09:36:39
2921,562,134,59,4,108.22,432.88,shipped,2024-11-23 14:16:32
2922,997,188,185,5,158.20,791.00,delivered,2024-06-16 16:57:48
2923,35,62,191,5,63.30,316.50,delivered,2024-10-22 09:18:32
2924,97,184,179,3,97.45,292.35,cancelled,2024-09-25 15:44:59
2925,505,1879,53,2,31.07,62.14,shipped,2024-11-02 09:45:56
2926,815,1189,33,5,158.26,791.30,cancelled,2024-05-03 23:56:51
2927,92,1268,49,5,146.58,732.90,shipped,2025-04-07 19:37:56
2928,342,338,95,4,7.76,31.04,pending,2025-01-27 01:24:13
2929,208,1648,151,5,127.70,638.50,cancelled,2024-12-31 16:40:09
2930,445,382,116,5,169.68,848.40,processing,2024-06-10 00:32:02
2931,489,1608,178,2,181.60,363.20,processing,2025-03-12 15:10:41
2932,391,1363,189,2,166.91,333.82,shipped,2024-07-21 03:44:04
2933,821,1043,15,4,27.04,108.16,pending,2025-01-07 03:39:31
2934,692,370,36,4,160.45,641.80,shipped,2024-06-27 22:33:45
2935,507,293,125,4,177.29,709.16,pending,2024-08-31 02:00:40
2936,309,376,41,1,164.34,164.34,processing,2025-01-19 05:32:28
2937,121,1659,13,2,39.52,79.04,pending,2025-04-06 23:27:27
2938,188,1313,137,5,59.72,298.60,shipped,2024-07-05 15:10:03
2939,395,1716,97,4,72.67,290.68,shipped,2024-05-04 05:56:06
2940,374,922,136,1,5.72,5.72,delivered,2024-07-06 21:17:03
2941,719,1849,192,5,43.11,215.55,shipped,2025-02-23 23:54:39
2942,868,1098,132,3,100.19,300.57,delivered,2025-01-06 14:37:53
2943,294,1447,88,3,173.31,519.93,delivered,2024-08-26 10:41:06
2944,752,355,34,5,21.96,109.80,pending,2025-02-19 17:00:25
2945,10,1553,57,2,60.57,121.14,delivered,2024-10-09 10:13:14
2946,515,1482,24,3,123.88,371.64,pending,2025-03-18 06:23:20
2947,409,1602,10,5,44.50,222.50,cancelled,2024-12-09 17:55:52
2948,427,225,101,4,77.11,308.44,pending,2025-04-08 21:21:51
2949,432,1949,33,2,136.89,273.78,delivered,2024-09-06 19:38:39
2950,342,728,39,2,73.86,147.72,shipped,2024-09-11 21:35:12
2951,166,827,192,5,182.86,914.30,shipped,2024-10-17 18:35:01
2952,446,437,150,3,27.53,82.59,pending,2024-10-29 07:16:39
2953,564,1468,163,2,5.68,11.36,pending,2024-11-20 12:28:00
2954,807,1996,191,1,25.85,25.85,processing,2024-11-11 23:55:25
2955,745,1294,18,4,18.35,73.40,pending,2024-10-01 19:59:19
2956,633,563,107,5,147.71,738.55,delivered,2024-08-28 12:03:38
2957,402,125,32,2,146.45,292.90,pending,2025-04-03 13:33:43
2958,904,1772,53,4,81.49,325.96,delivered,2025-01-02 09:35:08
2959,856,10,135,1,122.22,122.22,delivered,2025-01-03 02:21:57
2960,493,823,110,2,186.36,372.72,processing,2025-01-22 05:11:03
2961,989,227,196,5,160.16,800.80,pending,2025-04-12 22:45:37
2962,97,1983,57,1,116.88,116.88,cancelled,2024-08-25 02:45:17
2963,272,703,9,4,69.17,276.68,cancelled,2025-04-16 04:31:32
2964,440,286,182,2,180.02,360.04,cancelled,2024-09-23 05:29:22
2965,13,208,11,5,141.76,708.80,shipped,2024-12-10 03:53:07
2966,802,1518,33,3,46.64,139.92,delivered,2024-10-15 18:16:22
2967,452,1087,58,4,51.96,207.84,cancelled,2025-01-12 19:51:14
2968,947,1152,115,4,188.07,752.28,shipped,2024-09-25 02:58:44
2969,394,876,185,5,146.14,730.70,delivered,2024-12-12 13:20:53
2970,783,838,50,1,104.42,104.42,cancelled,2025-03-07 06:15:40
2971,877,1516,148,5,108.95,544.75,processing,2024-12-08 02:34:13
2972,493,903,145,4,69.84,279.36,processing,2025-04-05 01:14:38
2973,309,353,102,1,28.92,28.92,pending,2024-09-20 01:48:38
2974,989,1746,186,1,95.25,95.25,processing,2024-05-04 23:28:19
2975,70,479,51,2,199.35,398.70,shipped,2024-09-12 12:54:50
2976,972,1513,183,1,53.00,53.00,cancelled,2024-12-01 02:33:51
2977,818,468,89,2,30.30,60.60,pending,2024-10-21 09:46:48
2978,858,1553,57,2,101.37,202.74,pending,2025-03-22 08:51:32
2979,532,1590,170,4,58.79,235.16,pending,2024-08-14 11:09:40
2980,403,946,82,3,116.30,348.90,processing,2024-09-24 03:24:47
2981,930,1096,25,5,195.52,977.60,pending,2024-11-05 19:03:47
2982,289,1028,106,4,27.18,108.72,processing,2025-02-09 00:32:16
2983,341,1301,151,3,183.41,550.23,pending,2025-01-24 03:22:07
2984,42,1859,112,1,48.11,48.11,shipped,2025-04-21 23:32:44
2985,693,1181,90,2,196.42,392.84,cancelled,2025-01-18 11:18:52
2986,598,1724,4,4,59.98,239.92,delivered,2024-09-29 04:15:49
2987,937,1315,48,3,30.24,90.72,shipped,2024-08-22 10:44:32
2988,288,944,144,2,106.53,213.06,delivered,2024-12-28 07:30:08
2989,231,895,148,2,127.42,254.84,delivered,2024-10-07 16:37:35
2990,113,1640,82,2,190.69,381.38,pending,2024-12-08 00:32:23
2991,883,1173,16,4,190.34,761.36,delivered,2024-06-02 09:18:14
2992,937,1684,121,1,71.72,71.72,pending,2024-06-28 15:31:48
2993,426,652,131,5,28.95,144.75,shipped,2025-01-25 17:38:28
2994,724,230,190,3,84.37,253.11,cancelled,2025-03-03 04:00:31
2995,643,1828,4,5,183.02,915.10,shipped,2024-11-02 04:44:31
2996,121,176,52,4,134.18,536.72,pending,2024-05-03 11:51:28
